-23.117107479, -23.11793138, -23.120492842, -23.123900958, -23.125055454, -23.128672327, -23.13248217, -23.137243527, -23.141905819, -23.142004995, -23.140610035, -23.138558722, -23.135196382, -23.133567306, -23.133449736, -23.135594666, -23.13434543, -23.131752906, -23.128717065, -23.124913386, -23.121608683, -23.121602194, -23.119560286, -23.124901712, -23.12668329, -23.136023679, -23.138930459, -23.143485449, -23.146380276, -23.144849493, -23.145388968, -23.151015858, -23.15374329, -23.15574921, 
-23.157341481, -23.159669798, -23.157615648, -23.157640875, -23.154036706, -23.155708992, -23.153001562, -23.153023954, -23.148427194, -23.148216819, -23.150930545, -23.153335799, -23.154641586, -23.155868075, -23.157634047, -23.159636971, -23.161888132, -23.164906362, -23.163840901, -23.165701894, -23.166090738, -23.168527738, -23.17186112, -23.174753449, -23.178539875, -23.18426069, -23.18590012, -23.184536733, -23.187501258, -23.183006953, -23.17927926, -23.173307374, -23.167815031, -23.167027171, 
-23.16886329, -23.168199021, -23.1709348, -23.171489073, -23.174051708, -23.174850022, -23.177498161, -23.177499528, -23.17866734, -23.181904433, -23.183118602, -23.184768833, -23.181579193, -23.181785714, -23.179666213, -23.179841853, -23.183578447, -23.18885747, -23.190744482, -23.191081072, -23.194093227, -23.196730441, -23.198672923, -23.201612343, -23.203734157, -23.196709488, -23.194851408, -23.192479761, -23.194894484, -23.19706829, -23.195736731, -23.196953267, -23.199870526, -23.201228418, 
-23.19998837, -23.202494874, -23.203604121, -23.205510681, -23.204303825, -23.202132101, -23.19960893, -23.199673027, -23.196715043, -23.193015717, -23.189281395, -23.188915845, -23.192475036, -23.191683878, -23.197162935, -23.191895466, -23.187426939, -23.185642479, -23.183825265, -23.180770177, -23.177505878, -23.177480316, -23.179457074, -23.177120077, -23.176576236, -23.177327216, -23.180469299, -23.18397183, -23.189304694, -23.190700373, -23.201532959, -23.202821412, -23.207069581, -23.214901248, 
-23.223617009, -23.223260122, -23.226957058, -23.220509509, -23.21918031, -23.217482256, -23.218535976, -23.218076263, -23.216653293, -23.216898491, -23.215793791, -23.214195927, -23.205657031, -23.196507322, -23.194642194, -23.190281162, -23.187416792, -23.186193039, -23.182469722, -23.18064378, -23.185932468, -23.185190277, -23.191134414, -23.191600592, -23.183915881, -23.182767811, -23.178847753, -23.180238465, -23.181836049, -23.181345353, -23.18376332, -23.182379972, -23.178936595, -23.179518311, 
-23.177569452, -23.175733384, -23.175045723, -23.171485514, -23.166851753, -23.164871954, -23.166146115, -23.164254273, -23.159606555, -23.159544814, -23.161124578, -23.161220307, -23.156202212, -23.153468704, -23.156321152, -23.154351727, -23.143676552, -23.141577633, -23.141670445, -23.140171326, -23.137980249, -23.1375124, -23.139719792, -23.13983296, -23.138815099, -23.136722276, -23.135265112, -23.136055398, -23.138062634, -23.137608029, -23.136691002, -23.133215463, -23.127675136, -23.121184838, 
-23.117561973, -23.113980943, -23.115395859, -23.122486094, -23.131392019, -23.133350556, -23.131718192, -23.13543241, -23.137344211, -23.136082351, -23.136619126, -23.134690938, -23.132675684, -23.130456087, -23.129934568, -23.12565985, -23.126157013, -23.122416949, -23.117190602, -23.116504246, -23.117432889, -23.114848873, -23.115699136, -23.114156691, -23.11579759, -23.114334562, -23.111345903, -23.11200697, -23.109995037, -23.10227041, -23.099781373, -23.100334635, -23.09870187, -23.098785032, 
-23.092785817, -23.086389766, -23.082818802, -23.081011576, -23.079874563, -23.076385457, -23.076696227, -23.075328392)), list(c(-44.250759613, -44.252529512, -44.25531096, -44.251316358, -44.250759613, -23.070935662, -23.071882939, -23.070784067, -23.069742013, -23.070935662)), list(c(-44.39223064, -44.393914685, -44.393294522, -44.395343255, -44.39558403, -44.39223064, -23.068463659, -23.07078701, -23.07178321, -23.072360348, -23.068891762, -23.068463659)), list(c(-44.316108107, -44.316452297, 
-44.315800412, -44.315315116, -44.316108107, -23.064884779, -23.064642784, -23.063813442, -23.064465675, -23.064884779)), list(c(-44.41015094, -44.410174139, -44.411914628, -44.410408177, -44.41015094, -23.062538349, -23.063686956, -23.063906187, -23.061694611, -23.062538349)), list(c(-44.338501567, -44.33875458, -44.338338334, -44.338318343, -44.338501567, -23.061753883, -23.061482393, -23.061355876, -23.06157293, -23.061753883)), list(c(-44.407079001, -44.407639054, -44.406752398, -44.406662116, 
-44.407079001, -23.060773012, -23.060071202, -23.059702309, -23.059890172, -23.060773012)), list(c(-44.406096074, -44.405715918, -44.405996563, -44.406251381, -44.406096074, -23.059092792, -23.059060697, -23.059684766, -23.059518317, -23.059092792)), list(c(-44.376552883, -44.376717925, -44.376563196, -44.376248894, -44.376552883, -23.05863142, -23.058406766, -23.057840208, -23.058143932, -23.05863142)), list(c(-44.309938735, -44.308977361, -44.309970427, -44.313279473, -44.316325084, -44.319225847, 
-44.318440853, -44.31395723, -44.309938735, -23.058103895, -23.05878911, -23.060878633, -23.060228792, -23.062926205, -23.061737404, -23.059790741, -23.057319059, -23.058103895)), list(c(-44.412204947, -44.418416081, -44.419954713, -44.41472396, -44.412204947, -23.058911358, -23.06101998, -23.059099095, -23.056892243, -23.058911358)), list(c(-44.377340284, -44.3776577, -44.377132747, -44.37707176, -44.377340284, -23.057413124, -23.057056328, -23.056883861, -23.057060464, -23.057413124)), list(c(-44.376432024, 
-44.376449178, -44.377139558, -44.377043678, -44.376432024, -23.055764557, -23.056211173, -23.05639852, -23.055814926, -23.055764557)), list(c(-44.412355711, -44.412678368, -44.412232712, -44.41207537, -44.412355711, -23.05597035, -23.055779325, -23.055558233, -23.055733555, -23.05597035)), list(c(-44.329321538, -44.330171002, -44.330586499, -44.329310657, -44.329321538, -23.055490268, -23.056324996, -23.055428445, -23.055163099, -23.055490268)), list(c(-44.328806018, -44.32911355, -44.328217849, 
-44.328075093, -44.328806018, -23.056034337, -23.055431219, -23.054740111, -23.05498315, -23.056034337)), list(c(-44.332964217, -44.333577126, -44.332722902, -44.332467774, -44.332964217, -23.055606118, -23.055330978, -23.054704513, -23.055060081, -23.055606118)), list(c(-44.402552319, -44.4013978, -44.403870567, -44.404455661, -44.402552319, -23.054367712, -23.057221869, -23.058200049, -23.055098649, -23.054367712)), list(c(-44.268541748, -44.268271134, -44.26907492, -44.269082154, -44.268541748, 
-23.053477003, -23.054426973, -23.05457388, -23.053757726, -23.053477003)), list(c(-44.420604364, -44.421230586, -44.421273641, -44.420733865, -44.420604364, -23.053608212, -23.053750029, -23.053700426, -23.053178591, -23.053608212)), list(c(-44.313069554, -44.316665151, -44.317912801, -44.312687135, -44.313069554, -23.054341512, -23.055967537, -23.054016704, -23.053094074, -23.054341512)), list(c(-44.333441846, -44.332258142, -44.334057007, -44.334614485, -44.333441846, -23.053017031, -23.053750058, 
-23.054750364, -23.054006849, -23.053017031)), list(c(-44.308320576, -44.308974789, -44.309023265, -44.30857687, -44.308320576, -23.051145998, -23.050999888, -23.050444089, -23.050364448, -23.051145998)), list(c(-44.39955916, -44.399773687, -44.399426659, -44.399292629, -44.39955916, -23.046666287, -23.046458602, -23.046068966, -23.046332011, -23.046666287)), list(c(-44.399357315, -44.399666727, -44.399698161, -44.399441553, -44.399357315, -23.045534455, -23.045626541, -23.045353926, -23.04528302, 
-23.045534455)), list(c(-44.492362864, -44.492518525, -44.493347781, -44.49261554, -44.492362864, -23.044029027, -23.04419843, -23.044343737, -23.043594143, -23.044029027)), list(c(-44.481932686, -44.484118889, -44.488876576, -44.488196895, -44.491027392, -44.491490526, -44.492717931, -44.499063012, -44.50315059, -44.503555205, -44.499811543, -44.501892351, -44.497478469, -44.495295247, -44.493092832, -44.48451592, -44.481932686, -23.040422246, -23.043892392, -23.04553631, -23.046697961, -23.049097027, 
-23.052389518, -23.051803251, -23.054820381, -23.055035719, -23.052981263, -23.050126437, -23.048323945, -23.048136224, -23.046203124, -23.047012116, -23.040482608, -23.040422246)), list(c(-44.394666192, -44.391301774, -44.391124853, -44.395123541, -44.394666192, -23.0393277, -23.039704397, -23.041341514, -23.042709076, -23.0393277)), list(c(-44.298332218, -44.298527637, -44.298665241, -44.298332262, -44.298332218, -23.038835666, -23.038895638, -23.038349477, -23.038555915, -23.038835666)), list(
    c(-44.298403094, -44.298598735, -44.298536331, -44.298336523, -44.298403094, -23.037901953, -23.037825371, -23.037622353, -23.037737239, -23.037901953)), list(c(-44.340510025, -44.341244, -44.343076861, -44.343192253, -44.340510025, -23.037900456, -23.039254221, -23.039741773, -23.038103293, -23.037900456)), list(c(-44.39775202, -44.397853446, -44.397935447, -44.397817634, -44.39775202, -23.037216654, -23.037281265, -23.037262989, -23.03706351, -23.037216654)), list(c(-44.516494752, -44.515452034, 
-44.520689691, -44.519364361, -44.516494752, -23.03589151, -23.03606368, -23.038517718, -23.036271323, -23.03589151)), list(c(-44.39936446, -44.397027806, -44.400421111, -44.400617653, -44.39936446, -23.034922731, -23.035164194, -23.036918776, -23.035357173, -23.034922731)), list(c(-44.279704773, -44.27911225, -44.28000056, -44.280376649, -44.279704773, -23.034716265, -23.035546991, -23.035939385, -23.034217904, -23.034716265)), list(c(-44.383645794, -44.38386742, -44.383818433, -44.383593106, -44.383645794, 
-23.03410441, -23.034055891, -23.033817359, -23.033955771, -23.03410441)), list(c(-44.411594227, -44.412015155, -44.413179418, -44.412173244, -44.411594227, -23.034520168, -23.035302985, -23.034314633, -23.033371228, -23.034520168)), list(c(-44.283633371, -44.283792132, -44.284449522, -44.284059658, -44.283633371, -23.033786606, -23.034331694, -23.033919726, -23.03325494, -23.033786606)), list(c(-44.371958471, -44.37165775, -44.369904236, -44.363987409, -44.361069512, -44.358860662, -44.357367181, 
-44.354687221, -44.351912502, -44.346687714, -44.349482172, -44.349778295, -44.347215468, -44.3503776, -44.349251525, -44.345988017, -44.344607507, -44.346751079, -44.3484972, -44.350585168, -44.351380791, -44.350681271, -44.345935934, -44.346111424, -44.343756786, -44.345684711, -44.34758526, -44.34756997, -44.351294511, -44.353961587, -44.359385926, -44.36029191, -44.362492096, -44.362510473, -44.357142148, -44.354907446, -44.353722139, -44.355938492, -44.358377264, -44.355701283, -44.358439667, 
-44.361936652, -44.364274838, -44.368179282, -44.374789587, -44.381356546, -44.38380904, -44.387071023, -44.391906518, -44.390747297, -44.380200136, -44.379990647, -44.377615302, -44.374275344, -44.37396498, -44.371958471, -23.03680346, -23.04004994, -23.039007006, -23.041029664, -23.03894171, -23.039588009, -23.035195091, -23.037959664, -23.036955495, -23.039382891, -23.039331328, -23.042536997, -23.043256986, -23.047903811, -23.049204409, -23.048168659, -23.049363265, -23.051315818, -23.050505163, 
-23.051711064, -23.059454688, -23.060899368, -23.061667767, -23.063896069, -23.063687185, -23.068795201, -23.0685909, -23.064707973, -23.063707201, -23.066945861, -23.068111088, -23.070650151, -23.071649253, -23.068265218, -23.065154726, -23.065956298, -23.063378503, -23.060359137, -23.059450096, -23.055313408, -23.053517019, -23.046342824, -23.045445189, -23.046464088, -23.043868936, -23.046204543, -23.044262821, -23.046444065, -23.044744355, -23.042030943, -23.035495781, -23.033269278, -23.031537263, 
-23.031355081, -23.035199253, -23.03680346)), list(c(-44.296951302, -44.297026169, -44.296151014, -44.296270536, -44.296951302, -23.032446752, -23.032150693, -23.030918089, -23.032005995, -23.032446752)), list(c(-44.482797552, -44.481914516, -44.480415249, -44.480882652, -44.482797552, -23.031941607, -23.030212033, -23.029864256, -23.031052496, -23.031941607)), list(c(-44.326998358, -44.327179678, -44.326585109, -44.326606916, -44.326998358, -23.029690912, -23.029427408, -23.028566233, -23.029183883, 
-23.029690912)), list(c(-44.444974999, -44.447772777, -44.450062865, -44.446897308, -44.446402617, -44.444974999, -23.02897141, -23.034328162, -23.034170259, -23.031052035, -23.028597971, -23.02897141)), list(c(-44.280660139, -44.281040012, -44.280838135, -44.280701808, -44.280660139, -23.027131657, -23.027091424, -23.026691902, -23.02675422, -23.027131657)), list(c(-44.28500124, -44.285213879, -44.285627079, -44.285600713, -44.28500124, -23.025893466, -23.026403174, -23.02622231, -23.026116456, 
-23.025893466)), list(c(-44.285911071, -44.286562071, -44.288165971, -44.287615043, -44.285911071, -23.025901758, -23.027682194, -23.027009154, -23.025772959, -23.025901758)), list(c(-44.399852852, -44.401038602, -44.405187453, -44.402899666, -44.399852852, -23.026312056, -23.031823358, -23.032641742, -23.026575787, -23.026312056)), list(c(-44.330357395, -44.329306669, -44.331381933, -44.333881474, -44.332730157, -44.330357395, -23.026433899, -23.027670146, -23.028250308, -23.026539583, -23.025525244, 
-23.026433899)), list(c(-44.279450619, -44.279905367, -44.278235413, -44.279059698, -44.279450619, -23.027280742, -23.026794366, -23.025315021, -23.026434153, -23.027280742)), list(c(-44.436249578, -44.435484978, -44.436866778, -44.436902448, -44.436249578, -23.024844981, -23.025916872, -23.026180893, -23.025203567, -23.024844981)), list(c(-44.30981393, -44.310112215, -44.310430619, -44.309157886, -44.30981393, -23.027490906, -23.027262166, -23.024690921, -23.025505261, -23.027490906)), list(c(-44.284337811, 
-44.283936552, -44.284718195, -44.28515965, -44.284337811, -23.024453135, -23.025726059, -23.026390408, -23.024693155, -23.024453135)), list(c(-44.269206543, -44.269504322, -44.26900848, -44.268893936, -44.269206543, -23.025169953, -23.024846931, -23.024158399, -23.024319921, -23.025169953)), list(c(-44.331913433, -44.331864525, -44.331244331, -44.331417541, -44.331913433, -23.023736356, -23.0231654, -23.02307909, -23.023456074, -23.023736356)), list(c(-44.319293107, -44.31985226, -44.318737624, 
-44.318567524, -44.319293107, -23.020140914, -23.019173236, -23.018437571, -23.018898789, -23.020140914)), list(c(-44.276720265, -44.276231711, -44.276410488, -44.277201921, -44.276720265, -23.017642954, -23.017845459, -23.018181122, -23.017497436, -23.017642954)), list(c(-44.32097678, -44.321434693, -44.320880756, -44.32077736, -44.32097678, -23.017468963, -23.017387385, -23.016564873, -23.016816389, -23.017468963)), list(c(-44.425868221, -44.426470477, -44.426293727, -44.425658782, -44.425868221, 
-23.015416714, -23.01481795, -23.014606152, -23.01486486, -23.015416714)), list(c(-44.363082728, -44.363426044, -44.363413073, -44.363286823, -44.363082728, -23.01421056, -23.014215501, -23.013874271, -23.013886226, -23.01421056)), list(c(-44.267561076, -44.267807278, -44.269211679, -44.268836718, -44.267561076, -23.013619059, -23.014596007, -23.014626056, -23.013915488, -23.013619059)), list(c(-44.369291014, -44.369694632, -44.368738725, -44.368837299, -44.369291014, -23.012457581, -23.012039538, 
-23.011805333, -23.012077989, -23.012457581)), list(c(-44.36984509, -44.369987452, -44.369633945, -44.369588969, -44.36984509, -23.010491902, -23.010355788, -23.010234045, -23.010277369, -23.010491902)), list(c(-44.3638548, -44.363794753, -44.363082577, -44.363150734, -44.3638548, -23.010312605, -23.009684868, -23.009803552, -23.009993557, -23.010312605)), list(c(-44.301555536, -44.302063134, -44.30234096, -44.302427414, -44.301555536, -23.008726122, -23.010190072, -23.010366474, -23.008558661, -23.008726122
)), list(c(-44.30866591, -44.309193519, -44.307448069, -44.30834942, -44.30866591, -23.009668677, -23.008247491, -23.007744226, -23.008847678, -23.009668677)), list(c(-44.383494701, -44.382762056, -44.382628205, -44.383168562, -44.384172975, -44.383494701, -23.006774577, -23.006691577, -23.006877932, -23.007403942, -23.006675175, -23.006774577)), list(c(-44.422429064, -44.422773337, -44.42263039, -44.422134222, -44.422429064, -23.003825496, -23.003291702, -23.003118106, -23.003631578, -23.003825496
)), list(c(-44.423479192, -44.423714485, -44.42336973, -44.423300578, -44.423479192, -23.002404305, -23.002307057, -23.002014601, -23.002126469, -23.002404305)), list(c(-44.430861189, -44.430877633, -44.432154268, -44.432187324, -44.430861189, -23.001933451, -23.003289927, -23.003785263, -23.001852448, -23.001933451)), list(c(-44.365943117, -44.366289689, -44.365790779, -44.365742384, -44.365943117, -22.999956825, -22.99991231, -22.999408679, -22.999661103, -22.999956825)), list(c(-44.421934379, 
-44.421981344, -44.423078796, -44.422821404, -44.421934379, -22.99424686, -22.995277562, -22.995352969, -22.994649956, -22.99424686)), list(c(-44.399760194, -44.400320832, -44.400421501, -44.399837217, -44.399760194, -22.993833822, -22.993891815, -22.993516452, -22.993638408, -22.993833822)), list(c(-44.351981959, -44.352911801, -44.353063678, -44.352205467, -44.351981959, -22.993436203, -22.993549953, -22.99320729, -22.992746874, -22.993436203)), list(c(-44.407612723, -44.405442757, -44.406929045, 
-44.40812755, -44.410451884, -44.408603968, -44.407612723, -22.994174718, -22.994017022, -22.996899547, -22.994802578, -22.994290971, -22.992362513, -22.994174718)), list(c(-44.345288524, -44.345908107, -44.346014094, -44.345116698, -44.345288524, -22.990936686, -22.991053078, -22.991026333, -22.990308699, -22.990936686)), list(c(-44.402277027, -44.400486432, -44.401039571, -44.404376973, -44.402277027, -22.989890473, -22.990404791, -22.992794519, -22.991448594, -22.989890473)), list(c(-44.413568367, 
-44.412247974, -44.408938087, -44.411290811, -44.413542713, -44.413567841, -44.416731257, -44.4164136, -44.413568367, -22.985759639, -22.990092734, -22.989753231, -22.99329654, -22.993445724, -22.989574545, -22.987918635, -22.986157908, -22.985759639)), list(c(-44.340864087, -44.341091175, -44.342029891, -44.342050761, -44.340864087, -22.985299164, -22.986633506, -22.986659301, -22.985527353, -22.985299164)), list(c(-44.35906459, -44.361458285, -44.363145064, -44.361122257, -44.35906459, -22.98472245, 
-22.987034024, -22.987427169, -22.98504785, -22.98472245)), list(c(-44.411307644, -44.411224455, -44.414080285, -44.413858123, -44.411307644, -22.983762713, -22.984349918, -22.984105699, -22.983606211, -22.983762713)), list(c(-44.33496397, -44.3353065, -44.335924018, -44.335480177, -44.33496397, -22.981854202, -22.98209404, -22.981858643, -22.981321227, -22.981854202)), list(c(-44.352277285, -44.356182301, -44.35750361, -44.35509836, -44.350184957, -44.352277285, -22.984621894, -22.987077989, -22.987059809, 
